Id,Probability
98624,0.037445597122196486
98625,0.03053718660031664
98626,0.030113438763286354
98627,0.031626779409962384
98628,0.06255150489310815
98629,0.04564270549963609
98630,0.030368579828137586
98631,0.0293792296564002
98632,0.03743414504478354
98633,0.029982964766093544
98634,0.038546158920898514
98635,0.02876205144213127
98636,0.03224727406489624
98637,0.04558522132321677
98638,0.17799828313267596
98639,0.028000381924895963
98640,0.03541841867559165
98641,0.030267632763790835
98642,0.17112454081699185
98643,0.03543131573293049
98644,0.043172865215664914
98645,0.3921620986898056
98646,0.0281034002079335
98647,0.039579515999583294
98648,0.030943713040763654
98649,0.28736943217916555
98650,0.034495523778852295
98651,0.031633448578238334
98652,0.03235309933937247
98653,0.04233322016949875
98654,0.02954885916708612
98655,0.029831252506415072
98656,0.41967798083331753
98657,0.02880622064072842
98658,0.041051469814224056
98659,0.04713911602656786
98660,0.029068959834750312
98661,0.02962818525924083
98662,0.0298972505126648
98663,0.029627520444647566
98664,0.029588616496169028
98665,0.039173354850623614
98666,0.03600462335346648
98667,0.20700095277239342
98668,0.02815128352906826
98669,0.029194471312936704
98670,0.8052266269331078
98671,0.03084827151103153
98672,0.04290641288290926
98673,0.030773567742231753
98674,0.029243430680767773
98675,0.03563387770055545
98676,0.02854401059027807
98677,0.0288511522549714
98678,0.10251744876568734
98679,0.03661277414192182
98680,0.06602218621315953
98681,0.03044463386320689
98682,0.028293608493591343
98683,0.028338498778352775
98684,0.02932336142842208
98685,0.03115126247337705
98686,0.03001509512085986
98687,0.028186262603646192
98688,0.03344320100281351
98689,0.029411563296790733
98690,0.028112847891511805
98691,0.02929268383717016
98692,0.7959277896020396
98693,0.029326961900322208
98694,0.03307883922656243
98695,0.05662139826198362
98696,0.03440965752074405
98697,0.059151146960028565
98698,0.03013677321977935
98699,0.02871673651447966
98700,0.028702531419993838
98701,0.028312852344217425
98702,0.028244895116292475
98703,0.06120233234146486
98704,0.03242701300500196
98705,0.11705330477247346
98706,0.028317732893859013
98707,0.1099695798724768
98708,0.05603405585033996
98709,0.03105804443475932
98710,0.05295324115150761
98711,0.029007609385423672
98712,0.0305688659488109
98713,0.02932797617296189
98714,0.031285729751624074
98715,0.029353880497613855
98716,0.029044547956551297
98717,0.033339599981935385
98718,0.03727379295591091
98719,0.4880166251576088
98720,0.03842919337440334
98721,0.03413264528126642
98722,0.02997831940908816
98723,0.029684176136428833
98724,0.02931598600567637
98725,0.02939917852037598
98726,0.030339355914150552
98727,0.02961824429481362
98728,0.048757555349625045
98729,0.030010144590850673
98730,0.050374849975690715
98731,0.02855381334641079
98732,0.03932381832266459
98733,0.028699977514531197
98734,0.03110879596679669
98735,0.6150975068227221
98736,0.04326791036913221
98737,0.054278993420398755
98738,0.03142719727539552
98739,0.03503656485216081
98740,0.030700855786250782
98741,0.029093572064572734
98742,0.0306211169959949
98743,0.028737845521996718
98744,0.028839052594884416
98745,0.028403250590655255
98746,0.029763686532519783
98747,0.030576015019096455
98748,0.030474282498110263
98749,0.029463317399119046
98750,0.030845918389090014
98751,0.03166798550862951
98752,0.02899040509591951
98753,0.030113580465470375
98754,0.029303632046145042
98755,0.02940685400217817
98756,0.030224226788666594
98757,0.02853246789268824
98758,0.058549153046649156
98759,0.030122842284798085
98760,0.03232423954195642
98761,0.034198299267823154
98762,0.038560107121460976
98763,0.04774942945874333
98764,0.027850232447231293
98765,0.030233598504221786
98766,0.03168848840125159
98767,0.028469823176383705
98768,0.04073634473873146
98769,0.028719594543383877
98770,0.0320072264653341
98771,0.03946805750408156
98772,0.029350381384434163
98773,0.032031297496021495
98774,0.06074580198288226
98775,0.030711685748197944
98776,0.03970570193356978
98777,0.02947108403075714
98778,0.03612672174917178
98779,0.031444353432234784
98780,0.12272333170932942
98781,0.2229879505823784
98782,0.037237589412365706
98783,0.038502179476553815
98784,0.06940218614031428
98785,0.03887018328365566
98786,0.061830269685123285
98787,0.02800769369439349
98788,0.035385760267581695
98789,0.037425034662446365
98790,0.037725256406105294
98791,0.047490058167842124
98792,0.029340480153452617
98793,0.038451126190838035
98794,0.03539204564625394
98795,0.061148308989564935
98796,0.07743915098913526
98797,0.028389746956568405
98798,0.07389322940233205
98799,0.029913807452210173
98800,0.0294162509942895
98801,0.0358882294492189
98802,0.05469868538967334
98803,0.02862546005298913
98804,0.034876357230114376
98805,0.028881123767758324
98806,0.041836212948541555
98807,0.07159106854723314
98808,0.03515954777738494
98809,0.042636292482343074
98810,0.029153666467495468
98811,0.03233588202073597
98812,0.03627149411181024
98813,0.028883565000026788
98814,0.03961189617137462
98815,0.028342619803487755
98816,0.030993574688332463
98817,0.02955264918947151
98818,0.03277691402496206
98819,0.06025125962265118
98820,0.040571436827269054
98821,0.028934548518057247
98822,0.05178156003470952
98823,0.033865509586197586
98824,0.03248610476264707
98825,0.05872254509100847
98826,0.037072512370026046
98827,0.057909045507231034
98828,0.0466892612335631
98829,0.23724321721340616
98830,0.029514763940744697
98831,0.028535169757297855
98832,0.028256248510181433
98833,0.02886165547766623
98834,0.02932853885732328
98835,0.035679568208815675
98836,0.029331906568856477
98837,0.4682872419216424
98838,0.04709330481938341
98839,0.028986011059560564
98840,0.028519881290160597
98841,0.05430096210811371
98842,0.03027825833902409
98843,0.029963380490173993
98844,0.028539885679151587
98845,0.029184811319721542
98846,0.02968432652072876
98847,0.028773191734742413
98848,0.029045257993058432
98849,0.029360711796633528
98850,0.028215859765696547
98851,0.036747193262348175
98852,0.029387488599623254
98853,0.028932100169383496
98854,0.028594919050544388
98855,0.04487500599542658
98856,0.029672101723050546
98857,0.0557631650044418
98858,0.028256155773596567
98859,0.05340447559809752
98860,0.057068106226102235
98861,0.044208122705871544
98862,0.054451702221986316
98863,0.02835705417467545
98864,0.028654236066014055
98865,0.03010402543850548
98866,0.034518311328900896
98867,0.028393251565344134
98868,0.029638713380991433
98869,0.029460459336250185
98870,0.051682110162676806
98871,0.029937066736629638
98872,0.028187957848488678
98873,0.03611114820119044
98874,0.059859252687975
98875,0.02946203244305882
98876,0.02947736728587163
98877,0.029795404958956065
98878,0.04270555097712157
98879,0.03031926181413795
98880,0.030172130853742506
98881,0.042261103857083766
98882,0.029416049379684225
98883,0.029097971008925545
98884,0.2473498469378967
98885,0.030046440282761572
98886,0.42010794274360946
98887,0.04888858533200583
98888,0.03684735644312225
98889,0.06413416042621584
98890,0.0285995445437311
98891,0.029288679952422455
98892,0.029639084519387123
98893,0.03377750226325691
98894,0.030672620109833505
98895,0.028512304503369605
98896,0.03942001753052855
98897,0.03154875772425443
98898,0.06715091710516173
98899,0.03164283837580612
98900,0.0343276340165267
98901,0.48354276222775583
98902,0.030977802575976727
98903,0.03966410557379448
98904,0.028749459317392072
98905,0.028505631388130163
98906,0.028753844220668345
98907,0.04450127057985913
98908,0.03242381208793849
98909,0.02808610671155662
98910,0.048112579288717705
98911,0.12799626600374833
98912,0.02889060156830974
98913,0.02869105820589796
98914,0.058141749142638345
98915,0.03193354156163141
98916,0.047580267737901555
98917,0.03646556575916322
98918,0.028320953441076102
98919,0.02888320589959687
98920,0.04055743261888237
98921,0.030435716529608012
98922,0.26293210696809827
98923,0.034840229539305385
98924,0.02851842404494156
98925,0.028960318058296346
98926,0.06451132440501349
98927,0.03885228373938836
98928,0.029977932125103312
98929,0.027974324692378753
98930,0.03929776698695787
98931,0.07727093611448158
98932,0.03129704000977251
98933,0.032210959082594685
98934,0.02837361517296016
98935,0.03262806978010291
98936,0.048591378135615225
98937,0.046727887308237834
98938,0.23279577655659925
98939,0.037935450827851325
98940,0.03132206424344307
98941,0.37296616224829215
98942,0.028805167073308085
98943,0.03041570680661426
98944,0.0291312414612886
98945,0.12346533431739919
98946,0.03643003259590188
98947,0.02826374173282073
98948,0.028729576302697627
98949,0.07155621993981635
98950,0.028194841250931357
98951,0.03739602982183736
98952,0.031960831128226445
98953,0.03519767731758563
98954,0.3440540170077656
98955,0.02935414758457075
98956,0.029114496620061974
98957,0.028827474700316536
98958,0.057816258044886035
98959,0.03166979961043415
98960,0.04353028734590763
98961,0.030289774639083333
98962,0.034523870880911404
98963,0.05281867301859049
98964,0.03529739228328534
98965,0.02906537490249402
98966,0.030094913007730904
98967,0.038731593722795644
98968,0.028367011589238406
98969,0.028726884698559278
98970,0.031220519728442482
98971,0.02955938481788534
98972,0.028708349270864637
98973,0.028956251584441126
98974,0.02888442857516254
98975,0.028434070331334216
98976,0.05397694712548346
98977,0.030305739987241287
98978,0.031983645615990985
98979,0.0302104373913341
98980,0.03067854499692773
98981,0.02854412420837975
98982,0.04253839691557135
98983,0.030782715267381574
98984,0.030045560614050285
98985,0.02942047397682197
98986,0.03280272633792022
98987,0.0386744793539666
98988,0.028829440305246923
98989,0.07167547905359148
98990,0.043883466362765716
98991,0.0280902263028793
98992,0.03192978300252459
98993,0.03016168960010537
98994,0.2718867139576105
98995,0.04460745754648162
98996,0.02861409189576398
98997,0.18190469640477624
98998,0.04622940025639104
98999,0.04119279558731628
99000,0.41163714151137903
99001,0.05645079864876279
99002,0.02996039180651742
99003,0.4305775315098704
99004,0.046424247806916445
99005,0.03272796216319624
99006,0.028295248780070382
99007,0.028325748776132455
99008,0.029322562604578693
99009,0.0356890445356558
99010,0.028652891502083725
99011,0.028577161448148966
99012,0.028843373577534588
99013,0.030516523995563625
99014,0.04178401311034694
99015,0.02906908362293747
99016,0.035863569752824453
99017,0.07227178491054485
99018,0.0340406876448448
99019,0.029691859241048592
99020,0.027819708650136724
99021,0.041534168234145276
99022,0.02854281225716746
99023,0.09270138022915117
99024,0.029872344147089162
99025,0.11230031675229142
99026,0.03205353519525405
99027,0.029201183606437323
99028,0.02902113855754242
99029,0.028727335773383544
99030,0.027758253882689102
99031,0.02917934130918233
99032,0.04932059321913202
99033,0.033569857275127575
99034,0.034126734828925545
99035,0.0324637508749371
99036,0.030078996845476713
99037,0.0679775737858207
99038,0.04880391253160781
99039,0.04262685701074245
99040,0.028199482917256127
99041,0.04014355435615147
99042,0.22588345311037764
99043,0.03034633893635165
99044,0.5407310434524102
99045,0.02977248066339306
99046,0.2003532926971001
99047,0.3006038589113184
99048,0.02882425532608113
99049,0.028618900053319563
99050,0.03476253480139653
99051,0.044016539299710715
99052,0.02799307212910317
99053,0.07211579452908463
99054,0.10156200578820185
99055,0.04556269608058097
99056,0.02846006860235803
99057,0.02904759470255715
99058,0.03927998236225638
99059,0.03789090858186944
99060,0.032661902548743606
99061,0.030832866224837652
99062,0.028320737041839617
99063,0.03068672701115617
99064,0.029441438829742077
99065,0.04128300820764825
99066,0.09063259988869657
99067,0.028338792076799086
99068,0.029209267939526617
99069,0.028885453366444106
99070,0.028891871776062207
99071,0.3427590031536052
99072,0.02818385082602915
99073,0.0596585299561444
99074,0.030300355262743356
99075,0.8600613167696062
99076,0.0712945330876207
99077,0.030058927515682805
99078,0.04303848976124681
99079,0.02898964083917682
99080,0.028480013922273038
99081,0.06982187551574275
99082,0.0303340866790894
99083,0.20350958554303733
99084,0.04152438138365836
99085,0.031109790965595643
99086,0.030546411416220633
99087,0.03678875850712852
99088,0.034644558510328737
99089,0.10838468019634459
99090,0.028696969779774095
99091,0.028552029002099712
99092,0.030113537886949822
99093,0.029370465834564062
99094,0.030194847153526164
99095,0.02898765543222215
99096,0.04028899709443163
99097,0.02894172987715362
99098,0.030278632915577662
99099,0.030531613920892917
99100,0.02978721004740665
99101,0.028576873645658002
99102,0.033451086129389906
99103,0.03377733874506922
99104,0.028998910032986498
99105,0.0286336069996886
99106,0.04404053156654801
99107,0.1444249319039979
99108,0.03530431963314139
99109,0.0480258315743544
99110,0.057663676354940754
99111,0.03303685500042757
99112,0.030507210168649577
99113,0.08699478804396099
99114,0.03815954708112278
99115,0.030009982315257054
99116,0.3027169864177509
99117,0.03190523383825219
99118,0.030284885880320595
99119,0.02872922432319049
99120,0.03051154600561017
99121,0.028111948872697714
99122,0.028079392861156884
99123,0.04671925075591444
99124,0.05838032209029314
99125,0.03041376957440887
99126,0.040460205054496184
99127,0.03261127726356115
99128,0.18520722599591438
99129,0.029993383513454513
99130,0.02972068173684711
99131,0.02913772820618435
99132,0.030291112708449884
99133,0.0377732610737605
99134,0.029946725762714795
99135,0.03630653529297228
99136,0.032092062864559
99137,0.029996814143461618
99138,0.028286957796821537
99139,0.02811478210603701
99140,0.05767185338491151
99141,0.031114890196282302
99142,0.03801922425436092
99143,0.028509269525894172
99144,0.03037940296283958
99145,0.031122976630879866
99146,0.031509766397913454
99147,0.028650202755959343
99148,0.029099442351691412
99149,0.031360588176899344
99150,0.030377257726633532
99151,0.043625532007027824
99152,0.5769028291679922
99153,0.03076922333132835
99154,0.1644960392827895
99155,0.028164187544700854
99156,0.30074615709783475
99157,0.0355134271539482
99158,0.056065703173328395
99159,0.029980841670932325
99160,0.03338328167539961
99161,0.2700511980453353
99162,0.22888129215739703
99163,0.10955874983597004
99164,0.33957029793565596
99165,0.035428736811372735
99166,0.03076816973369657
